time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,msl,tcc,tp,e,pev,date,wind_speed,yr,mo,dy,st,mag,inj,fat,slat,slon,elat,elon,len,wid
2004-05-27 17:00:00,29.25,-100.75,0,0 days,0.0,2004-05-27 17:00:00,-2.2717285,4.077179,293.43262,302.4878,100873.5,0.89486694,0.0,-0.00020977273,-0.0005772284,2004-05-27,4.667348173829894,2004,5,27,TX,0,0,0,29.37,-100.83,29.37,-100.82,0.1,20
2004-05-27 17:00:00,29.25,-100.75,0,0 days,0.0,2004-05-27 17:00:00,-2.2717285,4.077179,293.43262,302.4878,100873.5,0.89486694,0.0,-0.00020977273,-0.0005772284,2004-05-27,4.667348173829894,2004,5,27,TX,0,0,0,29.37,-100.78,29.37,-100.77,0.8,30
2004-05-27 17:00:00,29.25,-100.75,0,0 days,0.0,2004-05-27 17:00:00,-2.2717285,4.077179,293.43262,302.4878,100873.5,0.89486694,0.0,-0.00020977273,-0.0005772284,2004-05-27,4.667348173829894,2004,5,27,TX,0,0,0,29.32,-100.72,29.32,-100.7,1.0,30
2004-05-27 17:00:00,29.25,-100.75,0,0 days,0.0,2004-05-27 17:00:00,-2.2717285,4.077179,293.43262,302.4878,100873.5,0.89486694,0.0,-0.00020977273,-0.0005772284,2004-05-27,4.667348173829894,2004,5,27,TX,0,0,0,29.32,-100.72,29.32,-100.68,1.2,40
2004-05-27 17:00:00,32.5,-100.5,0,0 days,0.0,2004-05-27 17:00:00,0.767334,0.2295227,294.04785,298.69092,100738.5,0.13122559,0.0011472702,-0.00043591275,-0.0004658273,2004-05-27,0.8009258001658393,2004,5,27,TX,1,0,0,32.38,-100.62,32.37,-100.57,2.8,75
2004-05-27 17:00:00,29.5,-101.0,0,0 days,0.0,2004-05-27 17:00:00,-2.614502,3.9668274,293.4541,301.9253,100885.5,0.980011,0.0,-0.00021275296,-0.0005414954,2004-05-27,4.750930469854801,2004,5,27,TX,1,0,0,29.42,-100.97,29.38,-100.92,4.0,100
2004-05-31 17:00:00,31.5,-95.25,0,0 days,0.0,2004-05-31 17:00:00,-2.8323364,0.019744873,295.6145,303.62988,100953.625,0.48016357,7.724762e-05,-0.000289795,-0.0005051445,2004-05-31,2.832405222205104,2004,5,31,TX,0,0,0,31.4,-95.3,31.4,-95.3,0.2,20
2004-06-01 17:00:00,32.75,-97.0,0,0 days,0.0,2004-06-01 17:00:00,-1.0649261,1.0026093,295.21094,302.56616,100921.31,0.06161499,0.0,-0.00046225078,-0.00059656776,2004-06-01,1.4626322186071592,2004,6,1,TX,0,0,0,32.73,-97.12,32.73,-97.12,0.1,50
2004-06-01 17:00:00,32.75,-97.25,0,0 days,0.0,2004-06-01 17:00:00,-0.9936371,1.2750702,295.0,302.85132,100897.31,0.0069274902,0.0,-0.00047436543,-0.00060944236,2004-06-01,1.6165143678373075,2004,6,1,TX,0,0,0,32.82,-97.23,32.82,-97.23,0.1,50
2004-06-02 17:00:00,34.25,-100.0,0,0 days,0.0,2004-06-02 17:00:00,1.4529877,1.7135925,293.25903,303.61816,101158.44,0.20431519,0.0,-0.00022937637,-0.00064576743,2004-06-02,2.2466803316020596,2004,6,2,TX,0,0,0,34.28,-100.05,34.28,-100.03,0.5,50
2004-06-05 17:00:00,31.75,-102.0,0,0 days,0.0,2004-06-05 17:00:00,0.57914734,8.02684,287.6521,303.13306,101217.56,0.009765625,0.0,-0.00016492512,-0.0007259918,2004-06-05,8.047706010226086,2004,6,5,TX,0,0,0,31.83,-102.08,31.87,-102.15,0.8,20
2004-06-05 17:00:00,32.0,-102.0,0,0 days,0.0,2004-06-05 17:00:00,1.0908661,8.260239,287.39624,303.54126,101188.06,0.026000977,0.0,-0.00018110778,-0.000741489,2004-06-05,8.331958784418596,2004,6,5,TX,0,0,0,31.93,-102.05,31.95,-102.08,1.0,30
2004-06-05 17:00:00,32.0,-102.0,0,0 days,0.0,2004-06-05 17:00:00,1.0908661,8.260239,287.39624,303.54126,101188.06,0.026000977,0.0,-0.00018110778,-0.000741489,2004-06-05,8.331958784418596,2004,6,5,TX,0,0,0,31.97,-102.0,31.97,-102.0,1.0,20
2004-06-05 17:00:00,31.5,-102.25,0,0 days,0.0,2004-06-05 17:00:00,-0.45796204,7.5825043,288.01538,303.43774,101214.31,0.018829346,0.0,-0.00015962031,-0.0007185412,2004-06-05,7.5963215235796495,2004,6,5,TX,0,0,0,31.62,-102.35,31.62,-102.45,0.7,20
2004-06-05 17:00:00,31.25,-103.5,0,0 days,0.0,2004-06-05 17:00:00,0.6328583,3.5522308,285.19702,305.95337,101041.06,0.009063721,0.0,-7.301476e-05,-0.00064457185,2004-06-05,3.608164808368311,2004,6,5,TX,0,0,0,31.32,-103.53,31.32,-103.48,0.7,30
2004-06-05 17:00:00,31.25,-103.25,0,0 days,0.0,2004-06-05 17:00:00,0.12113953,4.7914886,285.07007,306.14282,101051.06,0.009063721,0.0,-8.37734e-05,-0.0006789935,2004-06-05,4.793019694269843,2004,6,5,TX,0,0,0,31.32,-103.37,31.3,-103.35,1.0,50
2004-06-06 17:00:00,33.5,-97.25,0,0 days,0.0,2004-06-06 17:00:00,0.3227539,3.541031,293.93896,301.27075,101082.875,0.2644348,0.0,-0.0003756294,-0.00051043136,2004-06-06,3.5557095807906203,2004,6,6,TX,0,0,0,33.4,-97.23,33.4,-97.23,0.1,50
2004-06-06 17:00:00,33.25,-97.25,0,0 days,0.0,2004-06-06 17:00:00,-0.2475586,3.9726715,294.18896,301.0442,101084.875,0.24102783,0.0,-0.00036069844,-0.0004479359,2004-06-06,3.9803773825287236,2004,6,6,TX,0,0,0,33.37,-97.15,33.37,-97.15,0.1,50
2004-06-08 17:00:00,30.25,-96.5,0,0 days,0.0,2004-06-08 17:00:00,-2.3971252,5.003952,294.79614,296.38916,101494.56,1.0,0.0019512177,-0.00013878383,-8.330541e-05,2004-06-08,5.548490321049415,2004,6,8,TX,0,0,0,30.17,-96.4,30.17,-96.4,1.0,25
2004-06-08 17:00:00,30.25,-97.5,0,0 days,0.0,2004-06-08 17:00:00,-3.4391174,3.4561005,295.02466,295.83643,101426.56,1.0,0.0015554428,-8.105673e-05,-5.165534e-05,2004-06-08,4.875670123899177,2004,6,8,TX,0,0,0,30.2,-97.55,30.27,-97.58,0.5,100
2004-06-08 17:00:00,29.25,-96.0,0,0 days,0.0,2004-06-08 17:00:00,-1.917633,3.5186005,295.35474,297.10986,101519.31,1.0,0.0036211014,-0.00026997365,-0.00014651613,2004-06-08,4.007226697017433,2004,6,8,TX,1,6,0,29.32,-96.1,29.32,-96.1,6.0,40
2004-06-08 17:00:00,29.25,-96.0,0,0 days,0.0,2004-06-08 17:00:00,-1.917633,3.5186005,295.35474,297.10986,101519.31,1.0,0.0036211014,-0.00026997365,-0.00014651613,2004-06-08,4.007226697017433,2004,6,8,TX,1,0,0,29.32,-96.1,29.32,-96.1,4.0,40
2004-06-11 17:00:00,32.25,-100.75,0,0 days,0.0,2004-06-11 17:00:00,1.7712555,5.006027,291.7417,304.17822,100921.375,0.021148682,0.0,-0.00023504766,-0.00065181404,2004-06-11,5.31014617228276,2004,6,11,TX,2,3,0,32.17,-100.73,32.2,-100.6,10.3,200
2004-06-12 17:00:00,30.5,-102.75,0,0 days,0.0,2004-06-12 17:00:00,-2.3407288,3.6709442,292.1836,301.76733,101153.0,0.11190796,1.9073486e-06,-0.00032846467,-0.00061775744,2004-06-12,4.3537159570489985,2004,6,12,TX,0,0,0,30.45,-102.87,30.52,-102.68,1.3,150
2004-06-12 17:00:00,32.75,-99.75,0,0 days,0.0,2004-06-12 17:00:00,2.1055603,6.372116,292.79883,303.74585,101058.0,0.11331177,4.7683716e-07,-0.0003133251,-0.0006213039,2004-06-12,6.71097954805348,2004,6,12,TX,0,0,0,32.75,-99.8,32.75,-99.8,0.1,20
2004-06-17 17:00:00,35.75,-101.5,0,0 days,0.0,2004-06-17 17:00:00,1.7972107,5.4499054,290.2771,300.27246,101717.44,0.4022522,4.7683716e-06,-0.0002248981,-0.00051100226,2004-06-17,5.738591740936416,2004,6,17,TX,0,0,0,35.7,-101.42,35.7,-101.42,0.1,25
2004-06-17 17:00:00,35.75,-101.25,0,0 days,0.0,2004-06-17 17:00:00,1.5677185,5.1510773,290.24,301.11816,101729.19,0.35473633,9.536743e-07,-0.00022594118,-0.0005574045,2004-06-17,5.38436056053247,2004,6,17,TX,0,0,0,35.68,-101.32,35.68,-101.32,0.1,25
2004-06-21 17:00:00,35.25,-102.0,0,0 days,0.0,2004-06-21 17:00:00,-2.0445862,1.0825348,286.09692,299.63306,100820.5,0.02822876,0.0,-0.00041447813,-0.0006660442,2004-06-21,2.3134853192621474,2004,6,21,TX,0,0,0,35.18,-102.12,35.18,-102.12,0.1,25
2004-06-21 17:00:00,31.5,-99.0,0,0 days,0.0,2004-06-21 17:00:00,1.3655701,5.2817535,291.51294,305.69946,100899.75,0.9941101,6.67572e-06,-0.00022216374,-0.00073986454,2004-06-21,5.455428647941082,2004,6,21,TX,0,0,0,31.43,-99.05,31.43,-99.05,0.1,25
2004-06-21 17:00:00,35.25,-102.0,0,0 days,0.0,2004-06-21 17:00:00,-2.0445862,1.0825348,286.09692,299.63306,100820.5,0.02822876,0.0,-0.00041447813,-0.0006660442,2004-06-21,2.3134853192621474,2004,6,21,TX,0,0,0,35.18,-102.12,35.18,-102.12,0.1,25
2004-06-21 17:00:00,35.25,-102.0,0,0 days,0.0,2004-06-21 17:00:00,-2.0445862,1.0825348,286.09692,299.63306,100820.5,0.02822876,0.0,-0.00041447813,-0.0006660442,2004-06-21,2.3134853192621474,2004,6,21,TX,0,0,0,35.13,-102.0,35.13,-102.0,0.1,25
2004-06-21 17:00:00,35.0,-102.0,0,0 days,0.0,2004-06-21 17:00:00,-1.1549377,2.305191,285.78638,300.52368,100811.25,0.13500977,0.0,-0.00034521753,-0.0006688456,2004-06-21,2.578330203321966,2004,6,21,TX,0,0,0,35.08,-101.97,35.08,-101.97,0.1,25
2004-06-21 17:00:00,35.0,-102.0,0,0 days,0.0,2004-06-21 17:00:00,-1.1549377,2.305191,285.78638,300.52368,100811.25,0.13500977,0.0,-0.00034521753,-0.0006688456,2004-06-21,2.578330203321966,2004,6,21,TX,0,0,0,35.08,-101.97,35.08,-101.97,0.1,25
2004-06-21 17:00:00,35.0,-102.0,0,0 days,0.0,2004-06-21 17:00:00,-1.1549377,2.305191,285.78638,300.52368,100811.25,0.13500977,0.0,-0.00034521753,-0.0006688456,2004-06-21,2.578330203321966,2004,6,21,TX,0,0,0,35.03,-101.92,35.03,-101.92,0.1,25
2004-06-21 17:00:00,34.75,-101.75,0,0 days,0.0,2004-06-21 17:00:00,-1.2418518,2.1479645,287.44263,301.22876,100871.25,0.5988159,0.0,-0.00035931403,-0.0006751339,2004-06-21,2.481118172603532,2004,6,21,TX,0,0,0,34.8,-101.7,34.8,-101.7,0.1,25
2004-06-21 17:00:00,34.5,-101.75,0,0 days,0.0,2004-06-21 17:00:00,-0.07876587,0.45558167,287.7434,301.36157,100857.75,0.6514282,0.0,-0.00031318003,-0.00067340536,2004-06-21,0.46234048094109803,2004,6,21,TX,0,0,0,34.6,-101.73,34.6,-101.73,0.5,50
2004-06-21 17:00:00,35.0,-101.75,0,0 days,0.0,2004-06-21 17:00:00,-1.8522034,3.7417145,286.30396,300.89282,100852.0,0.4392395,0.0,-0.00032143528,-0.0006755511,2004-06-21,4.175055069634628,2004,6,21,TX,1,0,0,34.98,-101.85,34.98,-101.85,0.4,50
2004-06-22 17:00:00,31.0,-96.5,0,0 days,0.0,2004-06-22 17:00:00,3.05719,1.0553741,295.21167,300.95972,101345.69,0.9904175,0.0004682541,-0.00050578895,-0.0005226338,2004-06-22,3.234227139062872,2004,6,22,TX,0,0,0,31.03,-96.48,31.03,-96.48,50.0,20
2004-06-23 17:00:00,29.0,-96.25,0,0 days,0.0,2004-06-23 17:00:00,-1.8926544,2.0692291,296.1648,297.72266,101617.94,1.0,0.0016627312,-5.9713144e-05,-3.0693598e-05,2004-06-23,2.8042556492099946,2004,6,23,TX,0,0,0,29.1,-96.23,29.1,-96.23,0.5,25
2004-06-26 17:00:00,31.0,-96.75,0,0 days,0.0,2004-06-26 17:00:00,-2.733368,0.19740295,294.28857,297.12646,101684.69,0.87857056,0.0005288124,-0.0002793346,-0.00019627996,2004-06-26,2.740486918066332,2004,6,26,TX,1,0,1,30.9,-96.87,30.9,-96.88,0.8,30
2004-06-29 17:00:00,29.5,-98.0,0,0 days,0.0,2004-06-29 17:00:00,-2.4511566,2.2972717,295.62158,300.53467,101800.75,0.9920044,0.00017356873,-0.0003336775,-0.000352239,2004-06-29,3.3594085701719063,2004,6,29,TX,0,0,0,29.4,-98.07,29.43,-98.05,0.8,50
2004-07-07 17:00:00,30.0,-95.0,0,0 days,0.0,2004-07-07 17:00:00,1.0528107,1.3686218,295.88794,304.6494,101625.06,0.375,7.104874e-05,-0.00049941987,-0.0005686071,2004-07-07,1.7267124837302041,2004,7,7,TX,0,0,0,29.93,-94.88,29.93,-94.88,0.2,25
2004-08-12 17:00:00,34.5,-102.25,0,0 days,0.0,2004-08-12 17:00:00,2.529892,-0.3829651,288.75854,294.4546,102189.69,1.0,0.00010919571,-0.00035235612,-0.00043264008,2004-08-12,2.5587137001786675,2004,8,12,TX,0,0,0,34.58,-102.32,34.58,-102.32,0.1,40
2004-08-12 17:00:00,34.5,-102.5,0,0 days,0.0,2004-08-12 17:00:00,0.38633728,-0.15249634,288.51245,294.14795,102199.69,1.0,7.867813e-05,-0.00032744138,-0.00041851378,2004-08-12,0.41534519093302863,2004,8,12,TX,0,0,0,34.43,-102.45,34.43,-102.45,0.1,40
2004-08-21 17:00:00,30.75,-103.0,0,0 days,0.0,2004-08-21 17:00:00,-0.5981903,-0.22306824,290.3069,303.03662,101484.125,0.15570068,4.386902e-05,-0.00014446932,-0.00052576535,2004-08-21,0.6384285979737966,2004,8,21,TX,0,0,0,30.87,-102.88,30.87,-102.9,0.1,75
2004-08-21 17:00:00,30.75,-103.0,0,0 days,0.0,2004-08-21 17:00:00,-0.5981903,-0.22306824,290.3069,303.03662,101484.125,0.15570068,4.386902e-05,-0.00014446932,-0.00052576535,2004-08-21,0.6384285979737966,2004,8,21,TX,0,0,0,30.8,-102.9,30.8,-102.9,0.2,75
2004-08-28 17:00:00,29.25,-94.75,0,0 days,0.0,2004-08-28 17:00:00,0.33746338,1.6824188,297.3474,300.23853,101639.94,0.83987427,0.0006508827,-0.00015899842,-0.00011782907,2004-08-28,1.7159296464116658,2004,8,28,TX,0,0,0,29.3,-94.82,29.3,-94.82,0.2,25
2004-10-04 17:00:00,29.5,-95.5,0,0 days,0.0,2004-10-04 17:00:00,0.25842285,1.2890167,293.89673,303.87134,101905.69,0.7247009,2.3841858e-06,-0.00024044188,-0.0005393722,2004-10-04,1.3146658975880572,2004,10,4,TX,0,0,0,29.53,-95.42,29.53,-95.42,0.3,25
2004-10-05 17:00:00,31.5,-103.75,0,0 days,0.0,2004-10-05 17:00:00,-3.1672516,3.9426422,290.3352,293.29688,101966.19,1.0,9.1552734e-05,-9.838119e-05,-9.621307e-05,2004-10-05,5.0572631150577285,2004,10,5,TX,0,0,0,31.6,-103.7,31.6,-103.7,0.1,50
2004-10-06 17:00:00,34.0,-98.75,0,0 days,0.0,2004-10-06 17:00:00,-0.9048767,6.2298737,290.71094,293.53613,101936.94,1.0,0.0018696785,-0.00018119579,-0.0001284827,2004-10-06,6.295246473344358,2004,10,6,TX,0,0,0,34.07,-98.65,34.07,-98.65,0.1,50
2004-10-13 17:00:00,32.5,-101.0,0,0 days,0.0,2004-10-13 17:00:00,-0.2733307,-1.8217468,286.24072,294.30957,101364.5,0.16726685,0.0,-0.00027259602,-0.0003775782,2004-10-13,1.8421376373313505,2004,10,13,TX,0,0,0,32.62,-101.07,32.6,-101.07,0.6,50
2004-11-16 17:00:00,30.25,-98.0,0,0 days,0.0,2004-11-16 17:00:00,-3.264267,3.2035217,291.7942,292.83105,102336.25,1.0,0.00035429,-2.4806708e-05,-1.9368017e-05,2004-11-16,4.573618953264459,2004,11,16,TX,0,0,0,30.3,-97.97,30.3,-97.97,0.5,100
2004-11-16 17:00:00,29.25,-98.75,0,0 days,0.0,2004-11-16 17:00:00,-4.603134,2.2084045,291.28442,293.7705,102231.25,1.0,4.720688e-05,-8.49776e-05,-5.483278e-05,2004-11-16,5.105476770838963,2004,11,16,TX,0,0,0,29.37,-98.67,29.37,-98.67,0.1,20
2004-11-16 17:00:00,30.25,-99.0,0,0 days,0.0,2004-11-16 17:00:00,-3.7808685,5.1322327,290.0774,291.03223,102304.75,1.0,4.7683716e-05,-5.1062554e-05,-3.3166492e-05,2004-11-16,6.374541481647252,2004,11,16,TX,0,0,0,30.28,-99.08,30.28,-99.05,2.0,100
2004-11-16 17:00:00,30.5,-98.75,0,0 days,0.0,2004-11-16 17:00:00,-3.1509857,3.9447327,290.84106,291.79004,102306.25,1.0,6.2942505e-05,-5.946681e-05,-3.724941e-05,2004-11-16,5.0487252803112375,2004,11,16,TX,0,0,0,30.4,-98.7,30.4,-98.7,0.1,20
2004-11-16 17:00:00,29.25,-98.75,0,0 days,0.0,2004-11-16 17:00:00,-4.603134,2.2084045,291.28442,293.7705,102231.25,1.0,4.720688e-05,-8.49776e-05,-5.483278e-05,2004-11-16,5.105476770838963,2004,11,16,TX,0,0,0,29.35,-98.7,29.35,-98.7,0.1,20
2004-11-16 17:00:00,29.75,-98.75,0,0 days,0.0,2004-11-16 17:00:00,-3.3541107,2.8002014,291.05005,292.333,102295.0,1.0,3.7670135e-05,-2.5551766e-05,-2.2020424e-05,2004-11-16,4.369346228947353,2004,11,16,TX,0,0,0,29.65,-98.67,29.65,-98.67,0.1,20
2004-11-16 17:00:00,30.25,-98.5,0,0 days,0.0,2004-11-16 17:00:00,-2.5259857,3.5072327,290.9309,291.9834,102326.0,1.0,6.4373016e-05,-3.9618462e-05,-2.506026e-05,2004-11-16,4.32218520757195,2004,11,16,TX,0,0,0,30.27,-98.4,30.35,-98.47,7.0,200
2004-11-16 17:00:00,30.25,-98.5,0,0 days,0.0,2004-11-16 17:00:00,-2.5259857,3.5072327,290.9309,291.9834,102326.0,1.0,6.4373016e-05,-3.9618462e-05,-2.506026e-05,2004-11-16,4.32218520757195,2004,11,16,TX,1,0,0,30.37,-98.5,30.5,-98.4,12.0,300
2004-11-16 17:00:00,29.75,-98.25,0,0 days,0.0,2004-11-16 17:00:00,-3.4625092,3.2025452,292.25708,293.5205,102314.75,1.0,0.00014781952,-3.7472695e-05,-2.9143179e-05,2004-11-16,4.716488706456073,2004,11,16,TX,1,0,0,29.65,-98.3,29.65,-98.3,0.8,200
2004-11-17 17:00:00,29.75,-95.25,0,0 days,0.0,2004-11-17 17:00:00,-5.7047577,6.5047607,292.65576,294.28125,101921.25,0.8444214,0.0011839867,-0.00011672499,-6.145472e-05,2004-11-17,8.65194614985402,2004,11,17,TX,0,0,0,29.7,-95.2,29.7,-95.2,0.2,25
2004-11-17 17:00:00,30.0,-95.0,0,0 days,0.0,2004-11-17 17:00:00,-6.186203,5.6063232,292.41162,293.94922,101966.25,0.875,0.00035572052,-0.00012417557,-3.7583057e-05,2004-11-17,8.348650632291857,2004,11,17,TX,0,0,0,29.88,-95.12,29.88,-95.12,0.2,20
2004-11-17 17:00:00,30.0,-95.5,0,0 days,0.0,2004-11-17 17:00:00,-6.266281,5.5789795,292.45654,293.56836,101865.0,0.9849243,0.0019731522,-0.00010417821,-3.4573022e-05,2004-11-17,8.389951718119791,2004,11,17,TX,0,0,0,30.1,-95.62,30.1,-95.62,0.7,50
2004-11-17 17:00:00,30.0,-95.5,0,0 days,0.0,2004-11-17 17:00:00,-6.266281,5.5789795,292.45654,293.56836,101865.0,0.9849243,0.0019731522,-0.00010417821,-3.4573022e-05,2004-11-17,8.389951718119791,2004,11,17,TX,1,0,0,29.93,-95.38,29.93,-95.38,0.5,30
2004-11-20 17:00:00,29.25,-97.0,0,0 days,0.0,2004-11-20 17:00:00,-4.185272,-1.4354858,291.95288,293.59912,101509.44,1.0,2.3841858e-06,-0.000114350114,-9.242585e-05,2004-11-20,4.424604072229022,2004,11,20,TX,0,0,0,29.28,-96.95,29.28,-96.95,0.3,30
2004-11-20 17:00:00,28.75,-97.0,0,0 days,0.0,2004-11-20 17:00:00,-2.7292175,0.06060791,294.37085,296.3667,101455.19,0.99801636,0.00015211105,-0.00019919733,-0.0001803427,2004-11-20,2.7298903789457953,2004,11,20,TX,1,0,0,28.72,-96.92,28.72,-96.88,2.0,100
2004-11-22 17:00:00,29.75,-95.25,0,0 days,0.0,2004-11-22 17:00:00,-1.3697205,2.6587524,293.10254,296.73584,101652.0,1.0,1.66893e-05,-0.0001702176,-0.00016830023,2004-11-22,2.990835764903518,2004,11,22,TX,0,0,0,29.7,-95.2,29.7,-95.2,0.1,20
2004-11-22 17:00:00,30.0,-95.5,0,0 days,0.0,2004-11-22 17:00:00,-1.5171814,3.2085571,292.83887,295.66162,101645.25,1.0,3.6239624e-05,-0.00015832647,-0.00013158377,2004-11-22,3.5491799143557614,2004,11,22,TX,0,0,0,29.88,-95.57,29.88,-95.57,0.2,20
2004-11-22 17:00:00,29.75,-95.25,0,0 days,0.0,2004-11-22 17:00:00,-1.3697205,2.6587524,293.10254,296.73584,101652.0,1.0,1.66893e-05,-0.0001702176,-0.00016830023,2004-11-22,2.990835764903518,2004,11,22,TX,0,0,0,29.73,-95.37,29.73,-95.37,0.5,25
2004-11-23 17:00:00,30.5,-97.5,0,0 days,0.0,2004-11-23 17:00:00,-0.9571533,-0.68859863,292.53003,295.05298,100621.5,1.0,3.2424927e-05,-0.0001221071,-9.446917e-05,2004-11-23,1.1791142917201738,2004,11,23,TX,0,0,0,30.58,-97.43,30.58,-97.43,0.1,20
2004-11-23 17:00:00,30.5,-97.75,0,0 days,0.0,2004-11-23 17:00:00,-1.3145752,-0.30480957,292.1062,293.885,100611.5,1.0,0.00022792816,-0.000116414856,-7.506786e-05,2004-11-23,1.3494505661263123,2004,11,23,TX,0,0,0,30.53,-97.72,30.53,-97.72,0.1,20
2004-11-23 17:00:00,30.5,-97.5,0,0 days,0.0,2004-11-23 17:00:00,-0.9571533,-0.68859863,292.53003,295.05298,100621.5,1.0,3.2424927e-05,-0.0001221071,-9.446917e-05,2004-11-23,1.1791142917201738,2004,11,23,TX,0,0,0,30.62,-97.55,30.62,-97.55,0.3,30
2004-11-23 17:00:00,30.25,-95.25,0,0 days,0.0,2004-11-23 17:00:00,-0.9180908,5.649292,294.62378,297.39478,100719.0,0.9516907,5.531311e-05,-0.00022406084,-0.00014343439,2004-11-23,5.723407273496151,2004,11,23,TX,0,0,0,30.33,-95.33,30.33,-95.33,0.2,20
2004-11-23 17:00:00,30.0,-96.75,0,0 days,0.0,2004-11-23 17:00:00,-1.5255127,6.175659,294.22144,296.3772,100562.0,1.0,0.0005083084,-0.00014869077,-0.00012996374,2004-11-23,6.361285489753017,2004,11,23,TX,0,0,0,29.9,-96.87,29.9,-96.87,0.3,30
2004-11-23 17:00:00,30.75,-95.0,0,0 days,0.0,2004-11-23 17:00:00,-0.9395752,5.9901123,294.88354,296.94556,100639.25,0.9595032,5.4359436e-05,-0.00012288196,-0.00012403307,2004-11-23,6.063352779037876,2004,11,23,TX,0,0,0,30.63,-95.0,30.63,-95.0,0.1,15
2004-11-23 17:00:00,30.75,-95.0,0,0 days,0.0,2004-11-23 17:00:00,-0.9395752,5.9901123,294.88354,296.94556,100639.25,0.9595032,5.4359436e-05,-0.00012288196,-0.00012403307,2004-11-23,6.063352779037876,2004,11,23,TX,0,0,0,30.65,-95.0,30.65,-95.0,0.1,20
2004-11-23 17:00:00,30.25,-96.5,0,0 days,0.0,2004-11-23 17:00:00,-1.4093018,6.7528076,294.25464,297.01392,100572.5,0.9880371,0.00010204315,-0.00013969047,-0.00013446389,2004-11-23,6.898299938832828,2004,11,23,TX,0,0,0,30.17,-96.4,30.17,-96.4,0.1,20
2004-11-23 17:00:00,30.0,-95.0,0,0 days,0.0,2004-11-23 17:00:00,-0.5489502,5.3328857,295.28003,297.43774,100805.75,1.0,8.678436e-05,-0.00018576486,-0.00013827858,2004-11-23,5.361064839315463,2004,11,23,TX,0,0,0,30.0,-94.88,30.0,-94.88,0.1,20
2004-11-23 17:00:00,30.25,-95.75,0,0 days,0.0,2004-11-23 17:00:00,-1.6124268,6.446167,294.43237,296.844,100639.75,0.7208557,5.722046e-06,-0.00019685132,-0.00013729511,2004-11-23,6.6447715669725795,2004,11,23,TX,0,0,0,30.27,-95.83,30.27,-95.83,0.2,25
2004-11-23 17:00:00,30.5,-95.75,0,0 days,0.0,2004-11-23 17:00:00,-1.2384033,6.368042,294.54565,296.46118,100610.0,0.8737488,1.335144e-05,-0.00016114814,-0.00012009917,2004-11-23,6.487341647178364,2004,11,23,TX,0,0,0,30.4,-95.68,30.4,-95.68,0.3,25
2004-11-23 17:00:00,29.0,-100.5,0,0 days,0.0,2004-11-23 17:00:00,2.3973389,2.7156982,290.11987,294.51782,100497.75,0.4454651,6.67572e-06,-0.00015754206,-0.00020715175,2004-11-23,3.6224647016826057,2004,11,23,TX,0,0,0,28.93,-100.5,28.93,-100.5,0.1,20
2004-11-23 17:00:00,30.5,-95.5,0,0 days,0.0,2004-11-23 17:00:00,-1.2901611,6.2508545,294.56714,296.57642,100631.25,0.87734985,9.536743e-06,-0.00017160876,-0.000115956645,2004-11-23,6.38260899978398,2004,11,23,TX,0,0,0,30.42,-95.48,30.42,-95.48,0.1,20
2004-11-23 17:00:00,29.0,-100.0,0,0 days,0.0,2004-11-23 17:00:00,2.2020264,2.4744873,290.78784,294.61157,100510.5,1.0,3.33786e-05,-0.00012487872,-0.0001667696,2004-11-23,3.3124020988035627,2004,11,23,TX,0,0,0,28.95,-99.93,28.95,-99.93,0.1,20
2004-11-23 17:00:00,29.0,-100.25,0,0 days,0.0,2004-11-23 17:00:00,2.6864014,2.6697998,290.49878,294.6565,100504.25,0.7701111,1.4305115e-05,-0.00013811095,-0.00019082008,2004-11-23,3.7874243826117504,2004,11,23,TX,0,0,0,28.9,-100.28,28.9,-100.28,0.3,30
2004-11-23 17:00:00,29.0,-100.25,0,0 days,0.0,2004-11-23 17:00:00,2.6864014,2.6697998,290.49878,294.6565,100504.25,0.7701111,1.4305115e-05,-0.00013811095,-0.00019082008,2004-11-23,3.7874243826117504,2004,11,23,TX,0,0,0,28.92,-100.27,28.93,-100.27,0.5,50
2004-11-23 17:00:00,30.75,-98.0,0,0 days,0.0,2004-11-23 17:00:00,-1.7813721,0.75476074,290.58862,291.24048,100606.75,1.0,0.001209259,-5.9909653e-05,-3.4179073e-05,2004-11-23,1.9346706007234817,2004,11,23,TX,0,0,0,30.72,-98.02,30.72,-98.02,0.1,20
2004-11-23 17:00:00,30.75,-97.5,0,0 days,0.0,2004-11-23 17:00:00,-1.3848877,-0.038208008,291.70386,293.3186,100635.5,1.0,0.0019054413,-9.6894335e-05,-6.53225e-05,2004-11-23,1.3854146648157792,2004,11,23,TX,0,0,0,30.82,-97.6,30.82,-97.6,0.3,400
2004-11-23 17:00:00,30.75,-97.25,0,0 days,0.0,2004-11-23 17:00:00,-0.569458,-0.5782471,292.6355,294.67212,100639.0,1.0,7.05719e-05,-0.00010172231,-7.739244e-05,2004-11-23,0.8115738551865813,2004,11,23,TX,0,0,0,30.8,-97.3,30.8,-97.3,0.1,50
